Timestamp, Sequence Number, SubPoint Number, Vertix Number, Comment, X, Y, Intended X, Intended Y, Scan Velocity, Laser State, Laser Rep. Rate, Spot Type, Spot Size, Spot Angle, MFC1, MFC2, Cell Pressure, Fluence At Sample
2018-02-21 16:36:18.427,,,,,80991,42600,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:36:58.532,156,1,,NIST612_19,67909,62100,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 16:36:58.532,,,,,67909,62100,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 16:36:58.532,,,,,67909,62100,67909,62100,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 16:36:58.532,,,,,67909,62100,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-21 16:37:28.568,,,,,67909,62100,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 16:38:08.786,157,1,,NIST610_19,70111,30881,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 16:38:08.786,,,,,70111,30881,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 16:38:08.786,,,,,70111,30881,70111,30881,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 16:38:08.786,,,,,70111,30881,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-21 16:38:38.839,,,,,70111,30881,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 16:39:18.976,158,1,,CS13_Goias_B3_19,81016,42607,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:39:18.976,,,,,81016,42607,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:39:18.976,,,,,81016,42607,81016,42607,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:39:18.976,,,,,81016,42607,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:39:49.155,,,,,81016,42607,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:40:29.293,159,1,,CS13_Goias_B3_20,81045,42618,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:40:29.293,,,,,81045,42618,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:40:29.293,,,,,81045,42618,81045,42618,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:40:29.293,,,,,81045,42618,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:40:59.378,,,,,81045,42618,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:41:39.466,160,1,,CS13_Goias_B3_21,81071,42628,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:41:39.466,,,,,81071,42628,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:41:39.466,,,,,81071,42628,81071,42628,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:41:39.466,,,,,81071,42628,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:42:09.510,,,,,81071,42628,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:42:49.704,161,1,,CS13_Goias_B3_22,81095,42636,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:42:49.704,,,,,81095,42636,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:42:49.704,,,,,81095,42636,81095,42636,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:42:49.704,,,,,81095,42636,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:43:19.778,,,,,81095,42636,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:43:59.878,162,1,,CS13_Goias_B3_23,81118,42644,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:43:59.878,,,,,81118,42644,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:43:59.878,,,,,81118,42644,81118,42644,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:43:59.878,,,,,81118,42644,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:44:30.040,,,,,81118,42644,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:45:10.148,163,1,,CS13_Goias_B3_24,81141,42654,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:45:10.148,,,,,81141,42654,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:45:10.148,,,,,81141,42654,81141,42654,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:45:10.148,,,,,81141,42654,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:45:40.187,,,,,81141,42654,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:46:20.304,164,1,,CS13_Poona_D4_1,83834,50228,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:46:20.304,,,,,83834,50228,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:46:20.304,,,,,83834,50228,83834,50228,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:46:20.304,,,,,83834,50228,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:46:50.382,,,,,83834,50228,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:47:30.541,165,1,,CS13_Poona_D4_2,83809,50219,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:47:30.541,,,,,83809,50219,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:47:30.541,,,,,83809,50219,83809,50219,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:47:30.541,,,,,83809,50219,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:48:00.632,,,,,83809,50219,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:48:40.778,166,1,,NIST612_20,67993,62100,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 16:48:40.778,,,,,67993,62100,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 16:48:40.778,,,,,67993,62100,67993,62100,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 16:48:40.779,,,,,67993,62100,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-21 16:49:10.925,,,,,67993,62100,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 16:49:51.064,167,1,,NIST610_20,70195,30884,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 16:49:51.064,,,,,70195,30884,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 16:49:51.064,,,,,70195,30884,70195,30884,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 16:49:51.064,,,,,70195,30884,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-21 16:50:21.100,,,,,70195,30884,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 16:51:01.205,168,1,,CS13_Poona_D4_3,83785,50210,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:51:01.205,,,,,83785,50210,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:51:01.205,,,,,83785,50210,83785,50210,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:51:01.205,,,,,83785,50210,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:51:31.247,,,,,83785,50210,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:52:11.458,169,1,,CS13_Poona_D4_4,83764,50199,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:52:11.458,,,,,83764,50199,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:52:11.458,,,,,83764,50199,83764,50199,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:52:11.458,,,,,83764,50199,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:52:41.501,,,,,83764,50199,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:53:21.613,170,1,,CS13_Poona_D4_5,83739,50189,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:53:21.613,,,,,83739,50189,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:53:21.613,,,,,83739,50189,83739,50189,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:53:21.613,,,,,83739,50189,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:53:51.654,,,,,83739,50189,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:54:31.772,171,1,,CS13_Poona_D4_6,83716,50180,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:54:31.772,,,,,83716,50180,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:54:31.772,,,,,83716,50180,83716,50180,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:54:31.772,,,,,83716,50180,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:55:01.855,,,,,83716,50180,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:55:41.961,172,1,,CS13_Poona_D4_7,83693,50171,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:55:41.961,,,,,83693,50171,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:55:41.961,,,,,83693,50171,83693,50171,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:55:41.962,,,,,83693,50171,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:56:12.077,,,,,83693,50171,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:56:52.311,173,1,,CS13_Poona_D4_8,83670,50160,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:56:52.311,,,,,83670,50160,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:56:52.311,,,,,83670,50160,83670,50160,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:56:52.311,,,,,83670,50160,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:57:22.350,,,,,83670,50160,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:58:02.468,174,1,,CS13_Poona_D4_9,83648,50153,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:58:02.468,,,,,83648,50153,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:58:02.468,,,,,83648,50153,83648,50153,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:58:02.468,,,,,83648,50153,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:58:32.662,,,,,83648,50153,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:59:12.936,175,1,,CS13_Poona_D4_10,83634,50132,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:59:12.936,,,,,83634,50132,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:59:12.936,,,,,83634,50132,83634,50132,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 16:59:12.936,,,,,83634,50132,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 16:59:42.969,,,,,83634,50132,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:00:23.102,176,1,,NIST612_21,68079,62100,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:00:23.102,,,,,68079,62100,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:00:23.102,,,,,68079,62100,68079,62100,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:00:23.102,,,,,68079,62100,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-21 17:00:53.139,,,,,68079,62100,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:01:33.451,177,1,,NIST610_21,70275,30883,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 17:01:33.451,,,,,70275,30883,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 17:01:33.451,,,,,70275,30883,70275,30883,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 17:01:33.451,,,,,70275,30883,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-21 17:02:03.583,,,,,70275,30883,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 17:02:43.705,178,1,,CS13_Poona_D4_11,83601,50132,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:02:43.705,,,,,83601,50132,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:02:43.705,,,,,83601,50132,83601,50132,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:02:43.705,,,,,83601,50132,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:03:13.743,,,,,83601,50132,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:03:53.941,179,1,,CS13_Poona_D4_12,83578,50123,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:03:53.941,,,,,83578,50123,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:03:53.941,,,,,83578,50123,83578,50123,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:03:53.941,,,,,83578,50123,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:04:24.016,,,,,83578,50123,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:05:04.114,180,1,,CS13_Poona_D4_13,83554,50113,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:05:04.114,,,,,83554,50113,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:05:04.114,,,,,83554,50113,83554,50113,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:05:04.114,,,,,83554,50113,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:05:34.202,,,,,83554,50113,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:06:14.321,181,1,,CS13_Poona_D4_14,83532,50105,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:06:14.321,,,,,83532,50105,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:06:14.321,,,,,83532,50105,83532,50105,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:06:14.321,,,,,83532,50105,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:06:44.450,,,,,83532,50105,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:07:24.556,182,1,,CS13_Poona_D4_15,83510,50095,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:07:24.556,,,,,83510,50095,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:07:24.556,,,,,83510,50095,83510,50095,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:07:24.556,,,,,83510,50095,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:07:54.635,,,,,83510,50095,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:08:34.791,183,1,,CS13_Poona_D4_16,83485,50086,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:08:34.791,,,,,83485,50086,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:08:34.791,,,,,83485,50086,83485,50086,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:08:34.791,,,,,83485,50086,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:09:04.838,,,,,83485,50086,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:09:45.174,184,1,,CS13_Poona_D4_17,83461,50075,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:09:45.174,,,,,83461,50075,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:09:45.174,,,,,83461,50075,83461,50075,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:09:45.174,,,,,83461,50075,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:10:15.210,,,,,83461,50075,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:10:55.364,185,1,,CS13_Poona_D4_18,83441,50064,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:10:55.364,,,,,83441,50064,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:10:55.364,,,,,83441,50064,83441,50064,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:10:55.364,,,,,83441,50064,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:11:25.411,,,,,83441,50064,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:12:05.489,186,1,,NIST612_22,68159,62101,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:12:05.489,,,,,68159,62101,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:12:05.489,,,,,68159,62101,68159,62101,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:12:05.489,,,,,68159,62101,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-21 17:12:35.533,,,,,68159,62101,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:13:15.646,187,1,,NIST610_22,70355,30883,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 17:13:15.646,,,,,70355,30883,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 17:13:15.646,,,,,70355,30883,70355,30883,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 17:13:15.646,,,,,70355,30883,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-21 17:13:45.687,,,,,70355,30883,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 17:14:25.867,188,1,,CS13_Poona_D4_19,83415,50058,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:14:25.867,,,,,83415,50058,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:14:25.867,,,,,83415,50058,83415,50058,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:14:25.867,,,,,83415,50058,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:14:55.941,,,,,83415,50058,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:15:36.041,189,1,,CS13_Poona_D4_20,83393,50046,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:15:36.041,,,,,83393,50046,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:15:36.041,,,,,83393,50046,83393,50046,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:15:36.041,,,,,83393,50046,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:16:06.203,,,,,83393,50046,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:16:46.309,190,1,,CS13_Poona_D4_21,83368,50038,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:16:46.309,,,,,83368,50038,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:16:46.309,,,,,83368,50038,83368,50038,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:16:46.309,,,,,83368,50038,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:17:16.436,,,,,83368,50038,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:17:56.594,191,1,,CS13_Poona_D4_22,83346,50028,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:17:56.594,,,,,83346,50028,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:17:56.594,,,,,83346,50028,83346,50028,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:17:56.594,,,,,83346,50028,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:18:26.661,,,,,83346,50028,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:19:06.943,192,1,,CS14_Bamboo_I_1,76013,9938,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:19:06.943,,,,,76013,9938,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:19:06.943,,,,,76013,9938,76013,9938,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:19:06.943,,,,,76013,9938,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:19:36.986,,,,,76013,9938,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:20:17.068,193,1,,CS14_Bamboo_I_2,76013,9965,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:20:17.068,,,,,76013,9965,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:20:17.068,,,,,76013,9965,76013,9965,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:20:17.068,,,,,76013,9965,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:20:47.173,,,,,76013,9965,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:21:27.305,194,1,,CS14_Bamboo_I_3,76015,9988,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:21:27.305,,,,,76015,9988,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:21:27.305,,,,,76015,9988,76015,9988,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:21:27.305,,,,,76015,9988,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:21:57.392,,,,,76015,9988,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:22:37.479,195,1,,CS14_Bamboo_I_4,76015,10013,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:22:37.479,,,,,76015,10013,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:22:37.479,,,,,76015,10013,76015,10013,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:22:37.479,,,,,76015,10013,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:23:07.528,,,,,76015,10013,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:23:47.876,196,1,,NIST612_23,67241,62101,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:23:47.876,,,,,67241,62101,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:23:47.876,,,,,67241,62101,67241,62101,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:23:47.876,,,,,67241,62101,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-21 17:24:18.199,,,,,67241,62101,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:24:58.321,197,1,,NIST610_23,70438,30884,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 17:24:58.321,,,,,70438,30884,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 17:24:58.321,,,,,70438,30884,70438,30884,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 17:24:58.321,,,,,70438,30884,,,,On,10,Manual: B,35,0,0,0,0,
2018-02-21 17:25:28.362,,,,,70438,30884,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 17:26:08.606,198,1,,CS14_Bamboo_I_5,76016,10040,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:26:08.606,,,,,76016,10040,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:26:08.606,,,,,76016,10040,76016,10040,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:26:08.606,,,,,76016,10040,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:26:38.672,,,,,76016,10040,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:27:18.779,199,1,,CS14_Bamboo_I_6,76017,10066,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:27:18.779,,,,,76017,10066,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:27:18.779,,,,,76017,10066,76017,10066,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:27:18.779,,,,,76017,10066,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:27:48.958,,,,,76017,10066,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:28:29.144,200,1,,CS14_Bamboo_I_7,76018,10090,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:28:29.144,,,,,76018,10090,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:28:29.144,,,,,76018,10090,76018,10090,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:28:29.144,,,,,76018,10090,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:28:59.242,,,,,76018,10090,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:29:39.668,201,1,,CS14_Bamboo_I_8,76018,10114,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:29:39.668,,,,,76018,10114,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:29:39.668,,,,,76018,10114,76018,10114,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:29:39.668,,,,,76018,10114,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:30:09.710,,,,,76018,10114,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:30:49.825,202,1,,CS14_Bamboo_I_9,76020,10141,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:30:49.825,,,,,76020,10141,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:30:49.825,,,,,76020,10141,76020,10141,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:30:49.826,,,,,76020,10141,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:31:19.898,,,,,76020,10141,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:32:00.031,203,1,,CS14_Bamboo_I_10,76020,10164,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:32:00.031,,,,,76020,10164,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:32:00.031,,,,,76020,10164,76020,10164,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:32:00.031,,,,,76020,10164,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:32:30.110,,,,,76020,10164,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:33:10.220,204,1,,CS14_Bamboo_I_11,76021,10189,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:33:10.220,,,,,76021,10189,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:33:10.220,,,,,76021,10189,76021,10189,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:33:10.220,,,,,76021,10189,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:33:40.286,,,,,76021,10189,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:34:20.554,205,1,,CS14_Bamboo_I_12,76021,10213,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:34:20.554,,,,,76021,10213,,,0,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:34:20.554,,,,,76021,10213,76021,10213,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:34:20.554,,,,,76021,10213,,,,On,10,Manual: B,20,0,0,0,0,
2018-02-21 17:34:50.590,,,,,76021,10213,,,,Off,0,Manual: B,20,0,0,0,0,
2018-02-21 17:35:30.695,206,1,,NIST612_24,67286,62179,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:35:30.695,,,,,67286,62179,,,0,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:35:30.695,,,,,67286,62179,67286,62179,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:35:30.695,,,,,67286,62179,,,,On,10,Manual: B,40,0,0,0,0,
2018-02-21 17:36:00.785,,,,,67286,62179,,,,Off,0,Manual: B,40,0,0,0,0,
2018-02-21 17:36:40.900,207,1,,NIST610_24,70518,30884,,,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 17:36:40.900,,,,,70518,30884,,,0,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 17:36:40.900,,,,,70518,30884,70518,30884,,Off,0,Manual: B,35,0,0,0,0,
2018-02-21 17:36:40.900,,,,,70518,30884,,,,On,10,Manual: B,35,0,0,0,0,
